RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678491,68
90,699131,72
80,696631,68
70,695201,141
60,717165,1463
50,846545,11400
40,1011321,12108
30,1301108,22304
20,1488758,1583
