RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3483,4973.552,7.696,,,,,,,,,,,3483,134.250,0.000,,,
100,1,678398,693428.7,2684878,171,1331.645,21.504,,,,72450.49,183,6.700,0.000,678398,137081.3,947848.6,,,
100,2,678292,690100.2,258370.8,36,301.588,11.897,,,,72125.69,57,2.231,0.000,678292,136648.7,83156.79,,,
100,3,676430,688343.4,462265.0,22,222.021,20.683,,,,70857.18,40,1.623,0.000,676430,135206.0,183206.3,,,
100,4,678349,693702.2,230500.6,117,948.582,28.194,,,,72318.77,139,5.418,0.000,678349,136759.5,112171.5,,,
100,5,675142,691417.4,149358.4,122,1415.605,79.511,,,,70714.55,142,5.199,0.000,675142,135466.0,53752.20,,,
100,6,3857,5325.570,19.137,,,,,,,,,,,3857,149.456,0.001,,,
100,7,6399,7954.551,76.027,,,,28,19728.22,52020.31,,,,,6399,296.668,0.672,,,
100,8,5790,7721.302,30.848,,,,,,,,,,,5790,257.248,0.512,,,
100,9,7399,10291.03,36.690,,,,,,,,,,,7399,285.074,0.003,,,
100,10,2133,2956.425,38.288,,,,,,,,,,,2133,82.693,0.003,,,
100,11,252,445.267,0.677,,,,,,,,,,,252,18.064,0.000,,,
100,12,379,829.261,11.861,,,,,,,,,,,379,26.132,0.000,,,
100,13,392,530.594,2.500,,,,,,,,,,,392,17.738,0.000,,,
100,14,338,622.893,0.752,,,,,,,,,,,338,21.527,0.002,,,
100,15,183,266.029,0.906,,,,,,,,,,,183,7.733,0.000,,,
100,16,3524,5038.244,7.698,7,72.501,102.276,,,,,16,0.595,0.000,3524,138.707,0.001,,,
100,17,3629,5141.745,128.059,16,111.490,1.251,,,,,17,0.696,0.000,3629,150.121,0.017,,,
100,18,4052,5898.035,13.093,,,,,,,,,,,4052,156.514,0.000,,,
100,19,6503,9630.113,35.277,6,47.019,4.258,,,,,7,0.301,0.000,6503,305.697,3.199,,,
90,0,1453,1950.463,1.017,,,,,,,,,,,1453,57.341,0.000,,,
90,1,689504,797575.3,3486006,31,1448.933,7089.540,8,194582.4,1010942963,87726.03,18664,72410.33,79277.61,689504,152816.3,1013361,,,
90,2,689576,812522.7,1625561,26,2707.979,13283.42,9,238965.2,950526452,87101.06,20038,84900.47,5678.225,689576,152014.2,578138.9,,,
90,3,684515,798480.8,3404443,28,888.601,62.692,9,250318.7,709811853,91049.23,15028,61614.14,2705.672,684515,158301.3,1935375,,,
90,4,689531,799590.5,799384.9,30,3529.249,20208.60,6,204891.0,629470717,87172.89,18884,71094.67,199042.9,689531,152504.6,238689.1,,,
90,5,683010,786115.9,420393.9,37,1248.288,82.505,12,270916.9,592374927,84853.84,17344,67375.52,55567.66,683010,150457.2,186054.7,,,
90,6,6069,9450.611,151.639,32,233.167,5.658,,,,,32,1.316,0.000,6069,248.457,0.628,,,
90,7,7915,11152.88,53.749,12,97.568,3.907,46,603592.4,454763523,,12,0.506,0.000,7915,312.256,0.006,,,
90,8,4551,6308.650,16.091,,,,,,,,,,,4551,195.065,0.323,,,
90,9,2786,3824.661,3.516,,,,,,,,,,,2786,115.579,0.000,,,
90,10,6972,8499.193,210.110,,,,,,,,,,,6972,357.649,4.035,,,
90,11,169,263.610,2.184,,,,,,,,,,,169,6.915,0.000,,,
90,12,304,488.540,0.603,,,,,,,,,,,304,17.018,0.000,,,
90,13,592,940.539,1.090,,,,,,,,,,,592,35.176,0.000,,,
90,14,134,190.887,0.442,,,,,,,,,,,134,5.495,0.000,,,
90,15,487,945.813,4.347,18,152.345,13.350,,,,,18,1.107,0.000,487,24.480,0.000,,,
90,16,5993,8146.072,45.301,,,,,,,,,,,5993,277.385,3.098,,,
90,17,4105,5599.427,6.477,,,,,,,,,,,4105,167.318,0.001,,,
90,18,4225,6069.668,49.094,1,11.331,0.000,,,,,1,0.058,0.000,4225,168.125,0.006,,,
90,19,3427,4932.735,5.796,,,,,,,,,,,3427,136.901,0.001,,,
80,0,5325,7593.015,29.205,,,,,,,,,,,5325,249.494,3.125,,,
80,1,661642,739032.5,2465957,31,1016.867,43.946,16,462473.1,981234064,83119.85,15320,40870.79,1364.505,661642,146451.4,1294363,,,
80,2,663969,748338.8,1023247,22,589.444,140.780,16,497324.2,244487754,87027.16,15936,42505.22,5651.913,663969,154282.7,607039.6,,,
