RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100831,0
90,156113,1155
80,169112,2310
70,178265,3746
60,191811,6331
50,259186,33373
40,1091492,2942
30,1374988,4457
20,1406631,357
10,1410832,160
5,1416711,3520
