TIME,RECV,XMIT
5,0,0
108,0,0
211,163616,12858240
314,1687888,119008224
417,4074428,285775928
521,38957488,332446256
624,62492352,401208776
727,105425444,463461928
830,166634672,527268704
933,208717432,600368860
1037,260858356,725720048
1140,346588584,808551744
1243,389670816,884184740
1346,435813964,1006686228
1450,520543732,1096575032
1553,557644564,1175804996
1657,616853284,1285939796
1760,699821936,1374725416
1863,736326984,1461958636
1966,803066516,1557461300
2070,864372180,1652932100
2173,901074356,1754213892
2276,978267812,1843707956
2380,1039926324,1926811752
2483,1077626068,2038476932
2586,1159656440,2129414488
2689,1211672756,2194087772
2793,1266261196,2310725428
