RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.36,0.10,0:04.46,0,104848,0,0
90,4.47,0.30,0:04.77,12523,127756,336237,119398
80,4.50,0.72,0:05.23,49298,123981,519768,380517
70,4.48,1.05,0:05.54,67146,134154,593374,521381
60,4.55,1.18,0:05.75,72843,164902,701810,559092
50,4.56,1.31,0:05.88,76598,149771,705432,577556
40,4.74,1.99,0:06.76,97313,407442,1743005,1130680
30,4.93,5.18,0:10.45,226592,1071442,4385530,4929006
20,5.03,5.72,0:11.12,247209,1092058,4732433,5253542
