TIME,RECV,XMIT
4,0,0
107,0,0
211,1145056,78683316
314,2209348,153295860
417,4228848,294203728
520,54716028,357216516
624,129561332,450952688
727,190784664,496573988
830,248500992,536155396
933,308319504,593187032
1036,371635696,654907680
1139,435950960,698388132
1242,501598972,754354660
1345,561128520,801457296
1448,620309076,848442768
1551,684302552,905798280
1654,749285408,951066676
1757,812394520,1008184168
1860,877878292,1057505092
1963,938588512,1097938688
2067,997810036,1158239828
2170,1063896472,1213798584
2273,1128528416,1261123496
2376,1195034204,1316775992
2479,1269640168,1384654780
2582,1334605524,1423122744
2685,1381368216,1465031816
2788,1454671952,1532191548
2891,1529851416,1592794920
2994,1579673128,1623659016
3097,1640920960,1669905000
3200,1701943528,1723027216
3303,1767331268,1783697460
3406,1832546628,1832036420
3509,1897091584,1884995852
3612,1964758712,1943344028
3715,2026264692,1984539368
3818,2089233184,2037245672
3921,2155544280,2099048928
4024,2220237148,2142323088
4127,2288936376,2205470756
4230,2364914412,2261742984
4333,2422522024,2310404768
4436,2471472832,2356596480
4540,2537383004,2404542400
4643,2602136384,2461353796
4746,2671350536,2515254316
4849,2745685768,2567349016
4952,2793148572,2618838108
5055,2863645816,2675832036
5158,2942385472,2736147164
5261,3010326028,2790197032
5364,3066970756,2840840820
