RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,744438,2532492,3078069,282342,1917004,126078.4,5,41821.08,26017492,131650.9
30,1,610286,2274849,4176842,261464,1770606,1311483,,,,119439.6
30,2,1702,2205.313,1.979,,,,,,,
30,3,2314,2734.525,6.724,,,,,,,
30,4,1485,1675.575,0.871,,,,,,,
