RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.41,1.60,0:11.01,442,678537,15894,5020
90,9.35,1.91,0:11.27,39,689370,646335,113224
80,9.47,2.23,0:11.71,26,689372,1234680,117836
70,9.36,3.64,0:13.01,172,694994,1958476,211672
60,9.40,5.00,0:14.41,13307,709824,2488040,356836
50,9.50,6.75,0:16.26,3534,731841,3442395,1064923
40,9.23,11.37,0:20.61,2824,745678,4669213,2536457
30,9.30,12.84,0:22.17,14692,731762,4969574,3967308
20,9.41,15.72,0:25.19,1674,735036,5984680,4928083
