RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,1.33,0:04.04,12,524476,88441,2757
90,2.50,26.75,0:29.27,23,529726,5880321,5788102
80,2.69,26.31,0:29.02,18,529724,5880229,5779176
70,2.53,26.29,0:28.84,19,529723,5880901,5730832
60,2.79,30.67,0:33.48,19,529723,7420939,5776840
50,2.61,33.86,0:36.49,19,529725,8331833,5788231
40,2.66,38.55,0:41.24,19,529723,9808557,5798246
30,2.73,39.16,0:41.93,19,529722,10235981,5793863
20,2.57,34.80,0:37.42,15,529855,9716795,4798648
