RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101494,18
90,153442,41346
80,163196,48331
70,175647,58292
60,190283,64171
50,350270,78476
40,1075066,158418
30,1118905,193331
20,1118055,199335
