RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.36,0.14,0:04.51,0,100590,0,0
90,4.46,0.61,0:05.08,40668,114745,503875,349683
80,4.51,0.68,0:05.20,47126,121496,580853,413885
70,4.52,0.91,0:05.43,54568,131107,642723,515064
60,4.49,1.19,0:05.69,66394,116834,640159,576739
50,4.55,0.94,0:05.49,70673,174743,829175,575504
40,4.84,3.87,0:08.86,144760,978343,4297858,2876671
30,4.93,6.30,0:11.80,241054,1141440,5460105,6101501
20,4.77,6.57,0:11.91,241556,1144484,5379826,5989697
