RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100836,0
90,156050,1029
80,169301,2766
70,178387,3751
60,186917,4684
50,261051,33060
40,1123066,4650
30,1374919,6280
20,1407231,412
10,1411544,161
5,1418550,3253
