RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.44,0.17,0:04.61,0,100590,0,0
90,4.45,0.35,0:04.81,1612,116520,489646,352451
80,4.41,0.33,0:04.75,2154,108553,499925,301229
70,4.49,0.59,0:05.09,1442,106537,572376,494852
60,4.51,0.70,0:05.23,537,107673,578204,550519
50,4.62,0.51,0:05.13,6196,161530,712786,583631
40,4.77,3.00,0:07.81,27825,560631,4086911,3221345
30,4.84,4.12,0:09.58,1883,799598,5552874,5958853
20,4.81,4.09,0:09.55,2597,833596,5596191,6017567
