RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,2,373,894.808,3.960,,,,,,,,,,,373,34.555,0.002,,,
40,3,1128,1583.389,3.659,,,,,,,,,,,1128,45.082,0.000,,,
40,4,707,905.082,2.730,,,,,,,,,,,707,24.717,0.000,,,
30,0,821483,1898519,3503540,35442,370471.8,60692.46,6,98140.53,30923171,651247.0,131160,140541.1,735560.1,821483,727509.3,205035.7,598897.3,191460.4,943.910
30,1,2991,4328.720,45.763,16,114.185,2.090,,,,,16,0.536,0.000,2991,105.451,0.006,,6.604,
30,2,1387,2102.997,1.669,,,,,,,,,,,1387,68.929,0.001,,,
30,3,3709,5544.512,28.940,,,,,,,,,,,3709,171.106,0.947,,,
30,4,2421,3083.573,5.954,,,,,,,,,,,2421,86.342,0.000,,,
20,0,828887,1837335,443731.6,2852,52249.77,944.487,6,87212.54,35299605,786627.3,163728,228831.6,736579.2,828887,864951.7,2641286,732143.6,226463.5,1100.851
20,1,1645,2144.095,2.608,,,,,,,,,,,1645,58.132,0.000,,,
20,2,618,1149.696,1.333,,,,,,,,,,,618,44.226,0.002,,,
20,3,7488,9689.102,2071.369,,,,,,,,,,,7488,393.548,35.201,,,
20,4,3630,5141.884,89.432,,,,,,,,,,,3630,142.832,3.040,,,
10,0,878218,2117567,10930390,5230,90521.99,6119.879,2,29539.53,34875780,964644.9,224249,227803.7,516988.4,878218,1048861,6042803,907660.2,281709.9,1070.532
10,1,2952,4399.437,142.374,,,,,,,,,,,2952,118.357,5.822,,,
10,2,836,1559.750,3.675,,,,,,,,,,,836,51.594,0.001,,,
10,3,4818,7461.946,25.179,,,,,,,,,,,4818,236.163,0.627,,,
10,4,2462,3272.857,7.530,,,,,,,,,,,2462,86.632,0.000,,,
5,0,894528,2201339,4859094,5337,102507.0,5082.134,4,37223.34,23852438,1054238,220690,200742.4,189864.2,894528,1140392,13584770,994993.1,305445.3,1183.521
5,1,2655,3480.737,4.659,,,,,,,,,,,2655,141.124,0.682,,,
5,2,595,1247.521,2.751,,,,,,,,,,,595,47.929,0.002,,,
5,3,3112,4242.901,15.409,,,,,,,,,,,3112,136.882,0.632,,,
5,4,653,948.785,2.510,,,,,,,,,,,653,24.570,0.000,,,
