RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,16,630,1174.871,1.666,,,,,,,,,,,630,47.938,0.002,,,
30,17,8021,10384.95,139.040,,,,,,,,,,,8021,422.501,2.494,,,
30,18,3317,5018.863,11.496,,,,,,,,,,,3317,115.298,0.001,,,
30,19,3857,5192.505,14.844,,,,,,,,,,,3857,136.088,0.001,,,
20,0,2984,3617.450,48.849,,,,,,,,,,,2984,103.145,0.006,,,
20,1,1260651,2683292,5201842,218405,1545471,482169.0,17,109068.0,4704037,,598499,66474.22,1091819,1260651,41249.38,8097.852,,,
20,2,2664,4624.638,14.015,12,79.675,2.282,,,,,29,8.961,1.604,2664,119.297,0.298,,,
20,3,3169,4166.719,12.853,,,,,,,,,,,3169,127.863,0.586,,,
20,4,1836,2217.974,1.261,,,,,,,,,,,1836,65.539,0.000,,,
20,5,1264,1721.632,3.394,,,,,,,,,,,1264,59.446,0.175,,,
20,6,7230,9105.503,628.925,,,,,,,,,,,7230,361.534,13.857,,,
20,7,1060,1391.127,1.115,,,,7897,2097524,3425874,,,,,1060,36.883,0.000,,,
20,8,4140,5978.106,9.349,,,,,,,,,,,4140,162.926,0.296,,,
20,9,3252,3995.279,7.979,,,,,,,,,,,3252,113.684,0.001,,,
20,10,3444,4248.418,15.030,,,,,,,,,,,3444,157.915,0.542,,,
20,11,87,111.664,0.532,,,,,,,,,,,87,3.572,0.000,,,
20,12,4117,5577.360,8.299,,,,,,,,,,,4117,159.092,0.001,,,
20,13,1688,2140.005,2.143,,,,,,,,,,,1688,73.756,0.141,,,
20,14,1391,1861.214,3.380,,,,,,,,,,,1391,49.335,0.000,,,
20,15,1384,1768.729,1.473,,,,,,,,,,,1384,79.116,0.327,,,
20,16,672,1234.975,0.930,,,,,,,,,,,672,64.554,0.367,,,
20,17,984,1211.357,1.441,,,,,,,,,,,984,33.287,0.000,,,
20,18,3744,5545.827,47.342,2,17.402,6.401,,,,,7,0.228,0.000,3744,161.745,1.717,,,
20,19,3875,5025.295,21.756,,,,,,,,7,0.357,0.001,3875,146.380,0.150,,,
