RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.90,0.14,0:04.04,0,100590,0,0
90,3.99,0.51,0:04.51,40580,113512,246501,173836
80,3.96,0.64,0:04.61,47150,123439,300041,203883
70,4.01,0.73,0:04.75,54882,133558,321606,245303
60,4.07,0.83,0:04.91,65869,120861,324143,283586
50,4.10,0.87,0:04.98,68342,142416,403311,304881
40,4.47,2.71,0:07.23,150645,1032025,2219523,1687748
30,4.32,4.01,0:08.47,233948,1148759,2518505,2771044
20,4.44,3.95,0:08.51,243170,1140605,2526053,2790099
