RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.31,1.69,0:11.01,464,678516,14415,4787
90,9.35,1.91,0:11.27,39,689370,539303,112109
80,9.33,2.45,0:11.79,35,689381,1128795,105339
70,9.53,3.03,0:12.58,179,694988,1751711,185419
60,9.48,4.02,0:13.51,8592,711906,2148714,275101
50,9.46,6.13,0:15.61,3744,723725,3082795,979581
40,9.56,9.35,0:18.93,3262,744710,4166158,2277863
30,9.36,10.86,0:20.26,14984,730649,4508075,3721455
20,9.11,12.89,0:22.03,2067,735198,5381102,4471924
