RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.24,2.89,0:10.14,0,1446002,0,0
90,7.03,4.11,0:11.15,3228,1448667,749612,10681
80,7.39,4.22,0:11.62,3228,1448676,1071107,20412
70,7.15,6.92,0:14.11,58715,1599796,2290423,570690
60,6.85,11.08,0:17.95,116202,1954623,4124062,1687658
50,6.91,18.11,0:25.05,271258,2339426,6170008,4747145
40,6.52,51.76,0:58.44,402435,4676844,17736648,17251255
30,6.17,64.09,1:10.41,348682,4916854,19044680,26723523
20,6.14,72.04,1:18.34,282189,4961323,19988853,32725987
