RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527741,1289
90,1009614,45
80,1011809,52
70,1009821,56
60,1410160,1299
50,1513960,238
40,1521019,60
30,1525085,64
20,1529896,62
