RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,828,1165.724,5.204,,,,,,,,,,,828,35.776,0.000,,,
100,1,104860,101257.2,20407.02,,,,,,,11847.94,,,,104860,21103.03,10619.19,,,
100,2,104859,101621.9,71121.82,,,,,,,11849.02,,,,104859,21530.32,22413.20,,,
100,3,105392,102066.6,23020.47,,,,,,,11658.39,,,,105392,21054.74,7638.139,,,
100,4,104839,101633.6,44268.67,,,,,,,11606.76,,,,104839,20913.40,14371.29,,,
100,5,649,948.585,1.527,,,,,,,,,,,649,31.278,0.000,,,
100,6,2638,3788.765,8.036,,,,,,,,,,,2638,112.723,0.245,,,
100,7,3664,4961.627,49.567,,,,,,,,,,,3664,153.978,1.629,,,
100,8,2091,2902.556,156.830,,,,,,,,,,,2091,129.130,21.389,,,
100,9,783,1139.659,4.616,,,,,,,,,,,783,34.203,0.000,,,
100,10,510,793.648,1.728,,,,,,,,,,,510,21.768,0.000,,,
100,11,537,781.893,1.157,,,,,,,,,,,537,28.277,0.000,,,
100,12,342,559.330,1.117,,,,,,,,,,,342,16.926,0.000,,,
100,13,190,280.152,0.673,,,,,,,,,,,190,10.236,0.000,,,
100,14,256,373.233,1.026,,,,,,,,,,,256,14.438,0.000,,,
100,15,3755,4662.733,73.736,,,,,,,,,,,3755,167.936,0.010,,,
100,16,1546,2247.792,2.420,,,,,,,,,,,1546,60.605,0.000,,,
100,17,4755,6477.236,60.297,,,,,,,,,,,4755,191.967,1.245,,,
100,18,1979,2686.751,1.323,,,,,,,,,,,1979,77.518,0.000,,,
100,19,1450,2006.186,,,,,,,,,,,,1450,59.317,0.000,,,
90,0,871,1240.210,1.084,,,,,,,,,,,871,36.734,0.000,,,
90,1,109306,150303.5,82456.40,2794,30098.60,395.768,3,71809.13,996305655,26703.73,4294,172.841,1.640,109306,36437.44,54066.85,,,
90,2,110216,158533.3,520445.6,2906,36392.66,2476.931,3,94619.26,2034493753,26538.99,5167,1125.336,1812.947,110216,36406.17,141862.6,,,
90,3,108190,141574.5,294269.7,1872,15660.67,147.320,4,103218.4,632874344,31461.55,3274,125.903,0.001,108190,41399.02,249739.4,,,
90,4,115158,172004.6,119310.7,5570,46967.82,3542.548,2,30469.41,301545520,26303.57,7499,258.555,0.032,115158,36205.95,71968.90,,,
90,5,3340,4962.578,12.246,15,117.433,2.491,,,,,15,0.931,0.000,3340,129.872,0.001,,,
90,6,3972,5322.748,10.660,7,54.605,2.616,,,,,7,0.289,0.000,3972,145.671,0.002,,,
90,7,812,1260.325,4.592,17,121.313,1.084,585,356921.2,13272641,,17,0.678,0.000,812,32.368,0.000,,,
90,8,1481,2034.973,1.250,,,,,,,,,,,1481,57.976,0.000,,,
90,9,1443,1994.339,3.027,,,,,,,,,,,1443,55.518,0.000,,,
90,10,468,592.940,0.620,8,69.414,7.327,,,,,8,0.278,0.000,468,20.809,0.000,,,
90,11,3862,5855.247,49.544,,,,,,,,,,,3862,258.919,0.002,,,
90,12,227,338.455,0.554,,,,,,,,,,,227,10.134,0.000,,,
90,13,136,223.985,2.205,,,,,,,,,,,136,7.888,0.030,,,
90,14,532,857.289,1.744,,,,,,,,,,,532,25.469,0.000,,,
90,15,3025,3820.321,29.884,,,,,,,,,,,3025,115.260,0.004,,,
90,16,2677,3378.236,3.185,,,,,,,,,,,2677,96.161,0.000,,,
90,17,444,668.704,3.978,,,,,,,,,,,444,19.903,0.000,,,
90,18,1227,1576.413,1.598,,,,,,,,,,,1227,46.792,0.000,,,
90,19,1319,1651.165,1.118,,,,,,,,,,,1319,66.748,0.174,,,
80,0,2483,3337.206,5.661,,,,,,,,,,,2483,94.168,0.001,,,
80,1,113691,277060.2,1581570,3929,79128.24,15327.98,5,166227.3,138465219,75464.59,6690,24437.24,27925.15,113691,85601.92,479567.2,,,
80,2,110715,211210.6,364495.8,1151,20962.76,1763.434,8,277977.3,510721003,71195.73,6362,22593.75,13315.49,110715,81096.49,193429.8,,,
80,3,107921,227689.0,715385.1,832,24889.45,5403.696,5,208424.8,1166129659,91966.23,3428,11473.17,1983.388,107921,102650.8,462769.8,,,
