RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105027,0
90,115246,5611
80,115537,4040
70,116015,4392
60,121271,4741
50,148876,16555
40,359253,71816
30,1475005,5480
20,1516017,6845
