RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.42,0.23,0:07.66,12,101175,10784,363
90,7.74,0.77,0:08.51,448,109170,501954,418658
80,7.72,1.05,0:08.78,605,112673,590589,485151
70,7.41,0.71,0:08.12,1010,109311,665269,505860
60,7.55,1.34,0:08.90,324,105235,683761,647858
50,7.70,1.72,0:09.42,3204,202492,1112358,734616
40,7.61,10.67,0:18.30,12046,508162,4692139,4075132
30,7.66,13.90,0:21.60,2899,568622,5311230,5572067
20,7.65,14.32,0:22.00,10210,578922,5401400,5645104
