RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,1.14,0:03.78,1905,638950,127717,5956
90,2.54,13.26,0:15.82,8,527552,3801255,2608635
80,2.54,13.98,0:16.53,8,528084,4161169,2590204
70,2.58,14.45,0:17.04,12,528604,4597960,2566939
60,2.57,19.26,0:21.85,404,537863,5482326,4443800
50,2.57,23.48,0:26.07,219,529831,6522158,4836272
40,2.58,27.67,0:30.27,20,529657,7679562,5106696
30,2.77,29.32,0:32.13,20,529657,8929343,4826524
20,2.66,32.28,0:34.99,20,529657,9630777,5117072
