RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,142642,38089
80,153061,50191
70,197406,73667
60,184039,70308
50,256142,92159
40,1307517,164786
30,1617151,262347
20,1624334,253542
10,1691627,258317
5,2239219,329099
