RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.58,0.83,0:03.42,12,524478,332899,15320
90,2.62,3.42,0:10.97,16,867205,3957681,3773163
80,2.44,4.84,0:09.14,14,918019,3959228,3941497
70,2.52,4.72,0:09.35,14,941969,3959242,3941707
60,2.58,4.80,0:09.50,15,944829,3959252,3941633
50,2.52,4.89,0:09.56,15,943537,3959289,3941799
40,2.69,4.96,0:09.89,15,954418,3959286,3941750
30,2.64,4.87,0:09.94,19,961796,3959298,3941737
20,2.72,4.84,0:10.07,19,978271,3959296,3941907
