RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1002302,88307
90,1105761,126715
80,1107632,126385
70,1108058,125704
60,1109668,124438
50,1110959,124656
40,1111942,123683
30,1113615,122280
20,1115324,122263
