RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99436,65211.60,5701.048,,,,,,,,,,
100,1,1222,932.568,0.751,,,,,,,,,,
100,2,529,760.854,2.434,,,,,,,,,,
100,3,1835,2031.041,6.189,,,,,,,,,,
100,4,1292,1779.373,1.837,,,,,,,,,,
90,0,116467,256483.1,428363.1,14562,177209.2,12602.12,1,18013.23,0.000,,16858,970.090,810.691
90,1,26331,274615.1,31797.97,22470,254607.9,16147.20,,,,,24961,1043.616,212.822
90,2,588,828.817,1.155,,,,,,,,,,
90,3,489,501.938,1.795,,,,,,,,,,
90,4,129,176.415,4.182,,,,,,,,,,
80,0,122862,316528.9,203398.4,21934,233166.6,948939.4,2,45392.02,53395840,,23302,1138.635,342.459
80,1,30017,310409.5,23552.67,27301,287793.8,25499.52,,,,,28714,2492.070,1279.640
80,2,403,577.933,1.277,,,,,,,,,,
80,3,1856,2211.137,0.835,,,,,,,,,,
80,4,512,677.874,2.369,2,17.217,3.917,,,,,9,5.539,2.869
70,0,127404,353335.5,619170.8,26198,263476.4,18938.00,4,62454.71,6674635,,27284,1283.023,542.477
70,1,49400,391962.3,252659.2,36830,354229.8,27576.47,,,,,40069,5608.037,4490.351
70,2,190,395.322,4.465,4,39.087,18.763,,,,,11,0.371,0.000
70,3,763,1005.138,1.377,,,,,,,,,,
70,4,2332,2695.044,35.851,2,18.028,5.405,,,,,9,7.966,6.414
60,0,129866,363753.9,165513.7,29223,269167.6,14827.11,4,69442.54,7224656,,30482,2231.716,176.116
60,1,39924,344817.8,202020.0,35061,312330.6,74946.52,,,,,36877,4291.280,742.327
60,2,106,235.313,0.115,,,,,,,,,,
60,3,2013,2787.610,2.370,,,,,,,,,,
60,4,1593,1936.244,1.406,,,,,,,,,,
50,0,162662,493695.6,479820.8,40965,379064.6,32057.01,5,71796.68,2774374,,47082,2460.722,1795.754
50,1,90914,506653.4,238573.0,48153,433951.8,32125.78,,,,,66433,16113.79,5528.299
50,2,301,520.831,0.788,,,,,,,,8,0.397,0.000
50,3,305,445.172,2.989,,,,,,,,,,
50,4,1644,2253.424,2.180,,,,,,,,,,
40,0,585736,1996053,756149.0,87998,1236120,290061.0,4,73396.34,9038065,,319625,375665.7,687922.8
40,1,503957,1920106,8293489,88276,1240428,793037.8,,,,,327157,360759.3,3237472
40,2,436,766.938,3.502,,,,,,,,,,
40,3,3702,4478.567,100.269,,,,,,,,,,
40,4,2347,3023.268,12.270,,,,,,,,,,
30,0,714555,2733847,5331438,124048,1711660,602183.8,5,81938.69,7469310,,427315,530399.2,2743196
30,1,596823,2682536,2930444,121408,1713636,500232.7,,,,,414350,567970.8,1499331
30,2,539,985.433,5.102,,,,,,,,,,
30,3,3519,5231.604,9.264,,,,,,,,,,
30,4,1695,2300.384,3.252,1,10.765,0.000,,,,,3,0.089,0.000
20,0,750402,3121469,931161.6,141943,1977334,609571.9,4,77169.15,15016453,,460213,631135.0,2653678
20,1,630458,2734900,3607900,114418,1705709,6255588,,,,,434601,603864.7,2315889
20,2,725,1159.726,2.800,,,,,,,,,,
20,3,5290,6497.092,101.783,,,,,,,,,,
20,4,4083,5367.195,7.998,,,,,,,,,,
10,0,752916,3137704,787657.9,144022,1959462,1433731,7,74850.75,7521032,,460597,654124.0,1668690
10,1,629947,2876184,3534527,122903,1778715,498802.8,,,,,435961,665339.7,8571193
10,2,369,792.191,3.200,,,,,,,,,,
10,3,1373,1935.399,3.435,,,,,,,,,,
10,4,237,279.874,1.352,,,,,,,,,,
5,0,761070,3210481,493052.3,145132,1948100,3785163,30,70341.18,338975.8,,471145,722271.5,19105054
5,1,635906,2923601,33262927,121304,1726025,402868.1,,,,,446480,735923.4,3865217
5,2,246,578.519,1.151,,,,,,,,,,
5,3,5672,6514.171,115.901,,,,,,,,,,
5,4,4382,5818.765,17.610,,,,,,,,,,
