RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142693,37043
80,152895,49246
70,176780,63040
60,170439,64292
50,256383,89128
40,1189607,176283
30,1469383,245466
20,1552799,256367
10,1554530,266937
5,1579915,266447
