TIME,RECV,XMIT
5,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,4322916,78950264
623,4322916,78950264
726,7248096,82835004
829,7248096,82835004
932,7248096,82835004
1036,7248096,82835004
1139,7248096,82835004
1242,10713228,86585644
1345,10713228,86585644
1448,10713228,86585644
1552,10713228,86585644
1655,14580620,90577664
1758,14580620,90577664
1861,14580620,90577664
1964,14580620,90577664
2067,20353304,98675884
2171,20353304,98675884
2274,20353304,98675884
2377,20353304,98675884
2480,20353304,98675884
2584,28509912,115561472
2688,28509912,115561472
2791,28509912,115561472
2894,28509912,115561472
2997,43986084,158112820
3101,44267924,158117628
3204,44502068,158121624
3307,44710196,158125176
3410,46700420,158166544
3513,65801328,160061616
3616,69274280,160411864
3719,73610716,160516272
3823,77961968,161658896
3926,87056120,162834692
4029,90702696,162896924
4132,93077288,163740896
