TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1684696,87530388
417,2742044,161899668
520,4907576,305209528
623,41602120,385320692
727,75489616,417857512
830,120022672,470552048
933,196019004,542547780
1037,248271728,574130484
1140,300749068,589504436
1243,364865016,662183436
1347,415440836,712569068
1451,468650224,735230964
1554,545602424,824778668
1657,599598712,859159388
1761,652843136,877538100
1864,716459440,937335292
1967,768973332,1002357396
2071,822431444,1020016708
2174,893767444,1090410068
2278,953185332,1152601020
2381,1006326140,1165223932
2484,1064397356,1230548404
2588,1122361552,1283661892
2691,1174759040,1308724252
2795,1237295388,1368165812
2898,1305744784,1434611968
3001,1358907236,1453772600
3105,1412656768,1514404112
3208,1474624548,1573389072
3311,1528223948,1592978472
3414,1578418192,1653888160
3518,1657541576,1724296848
3621,1710669804,1740967628
3724,1761566512,1785197264
3827,1827459516,1841627984
3931,1878329624,1881700756
4034,1929731356,1929655516
4137,2008836056,2007809208
4241,2061629788,2028901812
4344,2114518848,2060592924
4447,2180322872,2114007932
4550,2230560204,2171614580
4654,2283440956,2202939700
4757,2363097704,2285359860
4860,2415165816,2318937748
4963,2467839672,2334424644
5066,2532592572,2406810516
5170,2583466040,2455610588
5273,2636374372,2479831980
5377,2713802484,2560532724
5480,2767788576,2605631380
5584,2820911596,2622268148
5687,2887537984,2693034792
