RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526109,96
90,1050791,119082
80,1050504,119214
70,1050298,120224
60,1050208,121304
50,1050135,118754
40,1049855,116651
30,1050053,118978
20,1049968,122572
