RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.65,0.91,0:03.56,13,524413,62185,2762
90,2.70,16.37,0:19.10,12,527553,4249705,2932144
80,2.65,17.34,0:20.01,12,528078,4606603,2904893
70,2.66,18.48,0:21.16,16,528605,5143645,2871750
60,2.49,20.96,0:23.47,330,536650,5731541,3941623
50,2.66,31.57,0:34.26,414,529826,7977303,5593340
40,2.69,36.99,0:39.71,24,529658,9736234,5707727
30,2.63,40.01,0:42.68,24,529658,10227255,5773422
20,2.86,40.10,0:43.00,24,529658,10676330,5756975
