TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,732480,110087912
623,12287020,222083720
726,12501468,222085800
829,12592196,222086680
932,23397076,222191560
1035,23648640,222193920
1138,23929072,222196640
1241,34486512,222299040
1344,34486512,222299040
1446,34494760,222299120
1549,45545084,231248488
1652,45803180,231606664
1755,46046496,231609024
1858,58347548,235868200
1961,58604356,236036120
2064,63425448,238205752
2167,69308656,245040032
2269,69308656,245040032
2372,80216400,248157360
2475,83628200,248983792
2578,87098632,249943856
2681,100526976,251380992
2784,106630496,251440192
2887,112705576,280801592
2990,120063352,280959952
3092,127985556,281031672
3195,127985556,281031672
3298,138868792,281138032
3401,145070604,284142824
3504,151258032,284413760
3607,166032336,288526560
3710,166032336,288526560
3813,166032336,288526560
3916,177689104,302387424
4019,183693648,302445024
4121,189632208,302503264
4224,202692916,302630104
4327,208833552,302688864
4430,213007040,302729344
4533,215316296,385954712
