RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524643,0
90,808795,49441
80,807170,46873
70,807641,48278
60,1009086,93417
50,1060920,104508
40,1059790,104248
30,1059137,106463
20,1058439,107258
