TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
724,0,0
827,0,0
930,0,0
1033,0,0
1135,0,0
1238,0,0
1341,0,0
1444,0,0
1547,0,0
1650,0,0
1753,0,0
1855,0,0
1959,0,0
2062,0,0
2166,0,0
2269,0,0
2373,0,0
2476,743444,53828700
2580,7753172,369158184
2683,50602632,636879408
2787,60591532,743122496
2890,88001896,822888544
2993,111112096,958239396
3097,120429052,968347884
3201,122404748,970396928
3304,122828572,971238004
3407,162065720,1034973896
3511,185996204,1244762328
3614,187737936,1263639708
3718,202861488,1284700920
3821,205795812,1286314044
3924,238649716,1299821628
4028,282421056,1424867412
4131,283577348,1425091264
4235,288586812,1432231980
4338,301017300,1449118736
4441,329318808,1460838036
4545,400612540,1548437904
4648,415753852,1548688840
4752,429594780,1557154928
4855,460282740,1612802832
4958,485318836,1620217904
5062,578243652,1621807348
5165,604112228,1622254680
5269,625133156,1622600480
5372,650828292,1623042556
5476,683937988,1623611024
5579,753291484,1644416376
5683,809699872,1696694680
5786,828991940,1760494128
5889,850658296,1800262608
5993,876871924,1816986536
6096,918558228,1817702856
6200,1010396876,1819272028
6303,1034056260,1819665560
6407,1054795348,1820025124
6510,1076566404,1820398232
6614,1116522644,1821076812
6717,1177511732,1822128056
6821,1204031796,1822572280
6924,1224445684,1822921856
7028,1280818020,1823888664
7131,1301531092,1824238908
7236,1313901700,1824447588
7339,1317249092,1824498648
7443,1319421428,1824535720
7546,1323462580,1824613792
7650,1334315588,1824789912
7754,1334315588,1824789912
7858,1334315588,1824789912
7961,1334315588,1824789912
