RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,6,2060,4546.318,455.007,,,,,,,,,,,3166,134.708,0.001,,,
40,1,15962,67558.82,41598.99,1427,34785.47,746.448,,,,,10280,16241.02,4497.137,15962,648.919,20.823,,,
40,2,12373,80155.59,24049.47,2160,50610.56,8102.794,,,,,9770,12126.81,16388.57,12373,498.902,1.327,,,
40,3,20736,93917.11,227730.9,2050,52033.67,773.971,,,,,12942,17020.08,5253.372,20736,1357.029,2309.056,,,
40,4,22289,90943.53,41485.73,2019,44061.26,705.248,,,,,13982,25834.75,16397.99,22289,837.918,1.028,,,
40,5,25828,28238.97,11888.59,,,,,,,,,,,25828,1145.120,442.984,,,
40,6,14403,69511.09,44355.33,1679,40119.49,523.515,,,,,8986,14491.74,4057.731,14403,526.244,0.139,,,
30,1,25660,230213.6,344715.3,2587,123072.4,3355.641,,,,,18133,76589.87,46627.42,25660,990.344,2.885,,,
30,2,25496,232781.1,330073.5,2691,126371.0,3069.934,,,,,17871,75786.32,108093.9,25496,1114.455,484.653,,,
30,3,17607,265736.3,392468.9,4286,206087.7,21479.37,,,,,14186,32963.40,12145.03,17607,977.964,0.451,,,
30,4,25995,221911.7,292665.7,2519,119418.5,6158.655,,,,,18448,74404.42,97453.04,25995,961.180,0.145,,,
30,5,34704,38537.49,15516.60,,,,,,,,,,,34704,1734.740,1347.233,,,
30,6,23407,248141.8,190476.8,3846,178542.7,9603.365,,,,,20528,39685.92,294040.0,23407,1024.119,219.667,,,
20,1,9900,73454.06,13127.52,1029,39658.98,1049.930,,,,,6762,22434.59,4565.195,9900,382.363,0.013,,,
20,2,10481,73017.10,29919.82,938,35014.90,1000.695,,,,,7149,26691.24,8477.451,10481,785.934,239.905,,,
20,3,7823,71870.23,31508.21,1205,46400.63,1095.102,,,,,5549,13566.66,7055.059,7823,570.275,160.175,,,
20,4,10385,71507.91,96570.31,956,35605.73,1044.643,,,,,7112,23014.72,3540.413,10385,685.625,940.306,,,
20,5,3480,5021.654,135.723,,,,,,,,,,,3480,158.189,0.001,,,
20,6,7294,56067.57,18592.69,896,39643.33,1246.166,,,,,4673,7649.795,14378.56,7294,273.033,0.007,,,
10,1,2446,22708.24,3260.745,382,13235.07,1341.783,,,,,1749,6492.521,691.642,2446,93.148,0.000,,,
10,2,2233,22752.02,5152.510,483,17434.05,1352.240,,,,,1676,2125.445,32.974,2233,86.279,0.005,,,
10,3,1804,24183.60,1102.172,485,16626.40,1080.422,,,,,1427,3823.150,548.435,1804,104.426,0.002,,,
10,4,2418,22489.47,3627.142,363,13420.12,2043.663,,,,,1652,5869.357,488.935,2418,244.732,34.587,,,
10,5,1028,1493.775,44.391,,,,,,,,,,,1028,44.105,0.000,,,
10,6,1823,6316.744,301.336,59,2550.819,1333.468,,,,,653,743.499,96.740,1823,69.036,0.000,,,
5,1,1691723,22706310,4419524,298091,15017531,3377917,,,,,1305538,5817513,19338158,1691723,73262.71,802206.8,,,
5,2,1686910,22711476,2416716,298649,15083386,7523069,,,,,1302574,5761890,3448324,1686910,75346.93,1105957,,,
5,3,1615814,20831480,4011864,271641,13928960,11622765,17,79535.60,2368928,,1138581,4575008,5269111,1615814,104812.7,1597010,,,
5,4,1692613,22713524,28253474,298438,15033943,57414589,,,,,1305943,5808462,6690254,1692613,74644.49,4853780,,,
5,5,1703324,22675672,27528536,298327,15058550,4141424,,,,,1321679,5738628,4841299,1703324,75847.29,9225933,,,
5,6,1695091,22688654,979082.4,296607,14966664,6850266,,,,,1310256,5868763,4940468,1695091,73893.16,1059766,,,
