TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,18788,2928952
830,2058028,144737736
933,4701648,329618376
1036,6124608,428613792
1140,6423448,449677848
1243,7049276,493721664
1346,8969044,629562888
1450,10900160,763210392
1553,11355300,795169200
1657,12002520,840603096
1760,12761276,895107264
1863,14901268,1044979608
1966,16192480,1134609360
2069,16607940,1163201568
2173,17324908,1213635408
2276,19247032,1349559168
2379,20924196,1466217288
2482,21510652,1506751152
2586,22236796,1557697584
2689,23265376,1630442208
2792,25105848,1759756580
2896,115509856,1861212436
2999,253220416,1944486276
3102,372062572,2112196480
3205,498495052,2225275068
3308,630528356,2288170544
3411,770429396,2290558004
3514,910735852,2292951904
3617,1050214132,2295331596
3720,1190995380,2297735560
3823,1331334604,2300147800
3926,1471300684,2302536000
4029,1611288444,2304924720
4132,1751180812,2307311812
4235,1892057452,2309716664
4338,2031795892,2312101020
4441,2139387228,2313929116
4544,2211455884,2315158624
4647,2306063068,2316764352
