RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100833,0
90,155872,1120
80,169400,2816
70,177042,3326
60,188707,4979
50,258811,32968
40,1124995,5325
30,1374908,5438
20,1406239,396
10,1410913,152
5,1417949,4153
