RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524726,23
90,790060,49018
80,790608,48332
70,790008,49622
60,996667,99415
50,1050977,102937
40,1049520,110270
30,1049171,105972
20,1049171,108137
