TIME,RECV,XMIT
4,0,0
107,0,0
210,1195844,78597324
314,2217668,150190788
417,4358140,300104704
521,60932144,407530920
624,138756464,463544556
727,233943752,569684868
831,329105076,646263068
934,458442660,733069488
1038,554807280,807657604
1141,648498452,883370684
1244,772911768,975974812
1348,855972856,1040015680
1451,984363032,1136535708
1554,1069381388,1205911740
1658,1200518308,1313279580
1761,1283918996,1369876832
1864,1389045028,1458596276
1968,1488234184,1549552356
2071,1582670524,1616038352
2174,1699838532,1707989992
2278,1780550152,1774403600
2381,1910464688,1876606948
2484,1992508652,1940459932
2587,2109174808,2032308120
2691,2196646688,2120672612
2794,2296990696,2195909040
2897,2406605480,2280379128
3001,2484592904,2345667828
3104,2614542440,2447563780
3207,2695718664,2514351052
3311,2821756220,2610914276
3414,2910715412,2703745324
3517,3023308600,2782087360
3620,3096282372,2826375096
