RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,529867,324
90,1107352,126601
80,1109567,125836
70,1111208,125384
60,1112513,124135
50,1113972,123405
40,1116318,122423
30,1117464,121970
20,1119583,121041
