RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048843,1165410,20009342,15,121.304,15.209,7,83371.17,8256673,402845.5
30,1,786,968.593,1.672,,,,,,,
30,2,874,1239.131,3.816,,,,,,,
30,3,1275,1586.707,2.587,,,,,,,
30,4,437,559.614,2.600,,,,,,,
