RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,324,464.845,0.990,,,,,,,,,,,324,25.466,0.427,,,
100,1,1662,2623.933,2.210,,,,,,,,,,,1662,84.204,0.093,,,
100,2,1539,,2.585,,,,,,,,,,,1539,61.692,0.000,,,
100,3,1102,1666.449,1.864,,,,,,,,,,,1102,50.985,0.000,,,
100,4,1282,1946.156,1.661,,,,,,,,,,,1282,54.005,0.000,,,
100,5,921,1393.451,2.384,,,,,,,,,,,921,36.898,0.000,,,
100,6,243,317.671,0.545,,,,,,,,,,,243,10.260,0.000,,,
100,7,1709,2624.935,2.089,,,,29,438217.1,731276384,,,,,1709,68.531,0.001,,,
100,8,524968,722213.9,28701284,3,63.712,91.024,,,,,12,0.435,0.000,524968,17387.86,32851.42,,,
100,9,524631,723352.0,47452.73,6,73.926,68.004,,,,,12,0.555,0.000,524631,17363.49,17.513,,,
100,10,524500,724208.1,47871.07,3,49.138,109.320,,,,,12,0.436,0.000,524500,17378.98,40.935,,,
100,11,525154,720269.1,75096.67,4,254.607,790.509,,,,,12,0.462,0.000,525154,17272.95,91.854,,,
100,12,577188,922364.9,631389.2,1478,23258.13,153.603,,,,,52794,4132.005,92.709,577188,21028.46,1490.348,,,
100,13,524938,723359.0,46521.60,3,57.065,150.186,,,,,12,0.461,0.000,524938,17412.08,14.852,,,
100,14,524602,718669.7,53784.15,6,74.813,207.449,,,,,12,0.464,0.000,524602,17381.72,48.543,,,
100,15,2492,4714.779,12.236,4,80.548,176.636,,,,,16,0.649,0.000,2492,110.368,0.002,,,
100,16,1914,2843.551,2.713,,,,,,,,,,,1914,77.938,0.001,,,
100,17,1763,2743.066,1.634,,,,,,,,,,,1763,75.664,0.001,,,
100,18,1505,2252.374,2.112,,,,,,,,,,,1505,79.271,0.115,,,
100,19,1697,2455.727,1.941,,,,,,,,,,,1697,76.218,0.001,,,
100,20,1142,1671.824,1.507,,,,,,,,,,,1142,48.030,0.000,,,
100,21,1073,1578.710,1.823,,,,,,,,,,,1073,61.927,0.136,,,
100,22,261,420.440,0.769,,,,,,,,,,,261,14.344,0.009,,,
100,23,1221,1997.112,3.973,,,,,,,,,,,1221,48.523,0.001,,,
100,24,690,1069.491,1.733,,,,,,,,,,,690,44.103,0.000,,,
100,25,430,1039.455,7.478,3,52.519,39.231,,,,,17,0.631,0.000,430,27.481,0.003,,,
100,26,1198,2295.048,1.027,,,,,,,,,,,1198,76.283,0.000,,,
100,27,126,209.155,0.860,,,,,,,,,,,126,,0.000,,,
100,28,300,697.948,1.435,,,,,,,,,,,300,21.306,0.000,,,
100,29,306,779.764,2.280,,,,,,,,,,,306,33.424,0.008,,,
100,30,592,878.110,0.679,,,,,,,,,,,592,27.121,0.002,,,
100,31,2772,4683.474,5.937,,,,,,,,3,0.138,0.000,2772,131.180,0.003,,,
