RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,124960,4802
80,131557,4263
70,117757,4537
60,112442,3507
50,139702,3609
40,368837,17269
30,662853,5255
20,676896,9605
