TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,1236960,86667144
1139,2774128,195422448
1242,4208744,295926312
1345,5813676,408010200
1449,7172532,503521728
1552,8682480,609398040
1655,9493068,665570304
1758,10530700,738436560
1861,11291128,791107560
1965,12495356,876431328
2068,13902320,974915232
2171,15429132,1082029584
2274,16582644,1162132944
2378,17331416,1215290472
2481,18498876,1296653592
2584,19217148,1347048336
2687,20943660,1468376256
2791,24124688,1568063232
2894,90302928,1668842316
2997,167661436,1724062688
3100,244704012,1784055468
3203,320391940,1847899044
3306,397526964,1899250348
3409,466693224,1992408120
3512,538883696,2071975916
3615,605649668,2171638132
3718,654966548,2216263932
3821,697895860,2249987264
3924,740978128,2283055396
4027,789981932,2290863196
4130,840791368,2291741956
4233,891669992,2292611752
4335,942886824,2293484656
4439,1031458296,2295003948
4542,1125222128,2296604124
4645,1218574040,2298197716
4748,1311124872,2299775912
4851,1404315272,2301367652
4954,1498579912,2302976264
5057,1592080640,2304593424
5160,1686210864,2306198856
5263,1780695556,2307812944
5367,1875345020,2309427696
5470,1957034172,2310814160
5573,2000684684,2311559340
5676,2044322188,2312303928
5779,2087968364,2313048740
5882,2131479040,2313791624
5984,2175151232,2314536140
6087,2219345916,2315290792
6190,2263663084,2316047664
6293,2305930412,2316762724
