RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105125,0
90,115291,5602
80,120271,4392
70,118142,5127
60,121324,4939
50,123522,3639
40,350620,62508
30,1317084,6031
20,1171216,8061
10,2355456,34086
5,2862871,4344
