RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,122546,4517
80,143649,4196
70,117175,5022
60,112334,3361
50,137536,3465
40,406411,21464
30,691285,9773
20,713794,21845
