RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99727,127405.2,1682.556,,,,,,,,,,,99727,3076.048,11.936,,,
100,1,1293,1865.402,0.790,,,,,,,,,,,1293,41.479,0.000,,,
100,2,76,109.438,0.683,,,,,,,,,,,76,3.134,0.000,,,
100,3,172,367.164,3.787,,,,,,,,,,,172,8.214,0.004,,,
100,4,302,566.651,1.974,,,,,,,,,,,302,12.945,0.001,,,
90,0,128704,280212.5,43255.98,20873,135968.4,3058.739,2,49158.13,236296321,,28880,1046.195,5.854,128704,4110.565,21.257,,,
90,1,24587,150170.3,2710.301,19745,124406.6,998.012,1,36077.82,0.000,,23087,854.203,8.498,24587,916.477,1.386,,,
90,2,355,577.059,1.956,,,,,,,,,,,355,15.510,0.001,,,
90,3,212,325.208,1.367,,,,,,,,,,,212,8.792,0.000,,,
90,4,109,174.242,0.563,,,,,,,,,,,109,4.164,0.000,,,
80,0,133169,315054.8,40170.32,25524,166173.3,3020.645,3,44553.30,11734169,,33397,1184.673,2.359,133169,4331.365,23.683,,,
80,1,29596,174622.0,3777.771,22603,145045.0,1400.681,,,,,27974,1034.832,15.982,29596,1104.578,0.323,,,
80,2,246,391.081,1.029,,,,,,,,,,,246,9.561,0.000,,,
80,3,86,125.362,1.781,,,,,,,,,,,86,3.727,0.000,,,
80,4,193,327.429,0.804,,,,,,,,,,,193,7.728,0.000,,,
70,0,134631,353053.6,321210.2,30575,197125.5,4830.166,5,65901.78,34168175,,34880,1299.268,59.600,134631,4483.922,51.865,,,
70,1,38848,205054.2,18656.02,26859,170791.7,2315.757,,,,,34079,1274.612,48.094,38848,1386.454,8.310,,,
70,2,569,888.929,1.155,,,,,,,,,,,569,22.661,0.000,,,
70,3,255,415.940,0.903,,,,,,,,,,,255,10.235,0.000,,,
70,4,86,165.427,1.395,,,,,,,,,,,86,3.404,0.000,,,
60,0,144877,382222.1,60157.90,34328,222439.2,11253.06,5,44485.61,14444436,,39997,1470.814,64.262,144877,4704.085,19.538,,,
60,1,67906,247731.5,32974.10,30369,196265.4,4360.065,1,21930.48,0.000,,50448,2037.457,251.795,67906,2321.561,8.373,,,
60,2,161,250.637,0.806,,,,,,,,,,,161,8.296,0.001,,,
60,3,127,255.960,10.108,,,,,,,,,,,127,4.868,0.000,,,
60,4,,,,,,,,,,,,,,,,,,,
50,0,224071,477636.0,141019.2,40389,264614.1,8440.439,4,50427.53,6982246,,82436,4115.706,2698.235,224071,7239.219,62.695,,,
50,1,130546,317333.0,65977.66,34022,226777.6,10573.25,2,24867.95,18057904,,82364,3779.177,749.446,130546,4438.549,50.789,,,
50,2,192,337.586,0.837,,,,,,,,,,,192,7.691,0.000,,,
50,3,88,148.964,1.862,,,,,,,,,,,88,3.520,0.000,,,
50,4,86,165.721,2.424,,,,,,,,,,,86,3.233,0.000,,,
40,0,550733,1265818,1123702,88118,709638.5,69873.72,3,31128.01,63755461,,266340,54752.30,76085.02,550733,18933.08,1116.666,,,
40,1,402335,988070.0,91907990,80222,593514.8,86347.22,,,,,234615,45365.70,19861.39,402335,14489.55,167455.3,,,
40,2,613,1008.562,1.706,,,,,,,,,,,613,23.876,0.000,,,
40,3,238,416.170,1.995,,,,,,,,,,,238,9.050,0.000,,,
40,4,111,196.494,2.908,,,,,,,,,,,111,4.468,0.000,,,
30,0,611281,1548006,3554081,121832,917854.3,101028.9,3,43647.03,29109910,,311108,71802.53,170014.0,611281,21025.30,2848.420,,,
30,1,466333,1070989,1035761,81419,626137.5,95017.14,1,18795.43,0.000,,270297,48254.52,26649.83,466333,16525.83,1656.532,,,
30,2,,,,,,,,,,,,,,,,,,,
30,3,77,97.855,0.863,,,,,,,,,,,77,3.100,0.000,,,
30,4,5,12.903,0.262,,,,,,,,,,,5,0.345,0.000,,,
20,0,617501,1657832,1624681,127521,955695.6,531691.4,3,39329.60,253714.0,,319540,98968.75,229637.9,617501,21547.89,1659.268,,,
20,1,486852,1320328,2030566,97128,768193.8,139694.7,1,13657.63,0.000,,285611,96729.13,85928.08,486852,17606.39,2938.972,,,
20,2,124,219.346,2.785,,,,,,,,,,,124,5.916,0.000,,,
20,3,319,499.171,1.735,,,,,,,,,,,319,13.005,0.000,,,
20,4,90,133.857,1.585,,,,,,,,,,,90,3.859,0.000,,,
10,0,619713,1735331,14463561,131176,997526.9,340045.1,6,47405.61,3071895,,322503,117048.5,411743.9,619713,21858.04,17626.34,,,
10,1,489040,1444281,1719602,107723,842900.8,93877.29,1,9972.880,0.000,,290614,128821.3,101726.2,489040,17537.73,1703.639,,,
10,2,164,307.205,8.440,1,31.714,0.000,,,,,7,0.376,0.002,164,7.013,0.000,,,
10,3,197,316.696,2.447,,,,,,,,,,,197,8.185,0.000,,,
10,4,,,,,,,,,,,,,,,,,,,
5,0,642655,1807465,10074699,140904,1063383,208670.7,7,41257.76,218210.3,,340549,114871.5,638826.4,642655,24339.83,11279.74,,,
5,1,509987,1460950,27026199,109214,846707.5,668775.6,1,5593.617,0.000,,304706,121636.9,355630.0,509987,18352.30,27909.53,,,
5,2,123,210.945,0.565,,,,,,,,,,,123,4.752,0.000,,,
5,3,75,105.411,0.696,,,,,,,,,,,75,3.142,0.000,,,
5,4,,,,,,,,,,,,,,,,,,,
