RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,142599,37983
80,152777,50278
70,197023,73680
60,219822,86530
50,258198,90323
40,1244382,172280
30,1626606,227663
20,1629572,233640
