RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1889,2795.956,2.163,,,,,,,,,,,1889,69.633,0.000,,,
100,1,100674,78458.38,1310.894,,,,,,,,,,,100674,2989.319,9.088,,,
100,2,100804,78757.16,2281.114,,,,,,,,,,,100804,3052.053,21.247,,,
100,3,100687,78360.01,2268.357,,,,,,,,,,,100687,3616.627,79.853,,,
100,4,2580,3347.130,3.919,,,,,,,,,,,2580,98.261,0.001,,,
100,5,1901,2607.615,2.914,,,,,,,,,,,1901,86.677,0.126,,,
100,6,2474,3313.733,7.567,,,,,,,,,,,2474,92.439,0.001,,,
100,7,1270,1738.095,1.540,,,,,,,,,,,1270,54.221,0.000,,,
100,8,1138,1589.299,2.374,,,,,,,,,,,1138,44.223,0.000,,,
100,9,670,918.182,1.685,,,,,,,,,,,670,27.471,0.000,,,
100,10,,2940.211,24.269,,,,,,,,,,,2050,92.177,0.146,,,
100,11,161,258.623,0.809,,,,,,,,,,,,7.442,0.005,,,
100,12,492,587.308,1.203,,,,,,,,,,,492,24.527,0.003,,,
100,13,78,124.649,0.683,,,,,,,,,,,78,3.357,0.000,,,
100,14,3003,4085.667,40.150,,,,,,,,,,,3003,110.551,0.006,,,
100,15,933,1200.692,1.701,,,,,,,,,,,933,35.443,0.000,,,
100,16,301,334.575,0.544,,,,,,,,,,,301,12.232,0.003,,,
100,17,627,917.394,1.464,,,,,,,,,,,627,27.353,0.001,,,
100,18,987,1401.433,3.787,,,,,,,,,,,987,39.391,0.000,,,
100,19,3763,4686.627,77.428,,,,,,,,,,,3763,192.323,1.658,,,
90,0,4007,4717.268,30.228,2,21.560,33.538,,,,,8,10.245,12.270,4007,163.866,0.002,,,
90,1,142436,546770.1,580904.8,37972,433277.6,86693.41,4,51900.54,163268271,,41689,2770.154,7070.867,142436,5039.354,2788.185,,,
90,2,142229,552633.5,365212.6,38330,440814.3,889678.4,3,70368.22,593949951,,41553,1579.702,3361.600,142229,4623.371,68.256,,,
90,3,141731,491196.6,176022.1,37874,373882.1,21179.92,4,120225.4,827685445,,40936,1593.729,82.497,141731,5516.126,122.539,,,
90,4,3146,4253.154,17.228,2,21.555,18.379,,,,,7,0.232,0.000,3146,111.442,0.001,,,
90,5,2010,2790.251,2.500,,,,,,,,,,,2010,76.126,0.000,,,
90,6,2143,2869.541,45.277,,,,,,,,,,,2143,79.644,0.007,,,
90,7,444,535.946,3.040,,,,1199,534412.3,4723550,,,,,444,20.387,0.000,,,
90,8,1797,2323.240,1.433,,,,,,,,,,,1797,64.538,0.000,,,
90,9,795,1039.788,0.584,,,,,,,,,,,795,29.739,0.000,,,
90,10,665,944.090,4.888,5,44.431,3.064,,,,,21,45.217,93.006,665,27.011,0.000,,,
90,11,414,650.445,2.618,,,,,,,,,,,414,20.839,0.000,,,
90,12,278,410.427,0.684,,,,,,,,,,,278,12.910,0.000,,,
90,13,290,527.378,6.482,2,26.763,70.199,,,,,10,0.739,0.000,290,13.613,0.000,,,
90,14,4120,5560.168,8.704,,,,,,,,,,,4120,165.169,0.273,,,
90,15,1879,2398.601,1.362,1,15.710,0.000,,,,,3,0.156,0.000,1879,67.955,0.000,,,
90,16,1568,1962.436,0.693,,,,,,,,,,,1568,59.160,0.000,,,
90,17,322,390.159,0.463,,,,,,,,,,,322,12.230,0.000,,,
90,18,1599,2071.089,1.420,,,,,,,,,,,1599,60.199,0.000,,,
90,19,1135,1551.309,1.797,,,,,,,,,,,1135,43.934,0.000,,,
80,0,1097,1566.287,2.867,,,,,,,,,,,1097,42.923,0.001,,,
80,1,152554,744782.8,826236.2,50260,623619.7,679534.5,5,172998.2,152735554,,51867,1846.633,36.853,152554,4894.797,107.570,,,
80,2,152801,755263.7,3869682,50537,635680.8,154165.9,6,162629.9,600112227,,52206,2390.388,3014.854,152801,4842.202,710.254,,,
80,3,152355,702461.2,817273.6,49734,575990.9,69930.35,7,199349.8,330808212,,51708,2088.275,55.079,152355,5359.264,260.962,,,
80,4,717,977.646,2.368,1,13.626,0.000,,,,,7,0.299,0.001,717,29.806,0.001,,,
80,5,4611,5425.266,30.095,,,,,,,,,,,4611,297.235,1.912,,,
80,6,3924,5201.093,11.317,2,17.543,5.989,,,,,8,11.252,14.835,3924,154.699,0.358,,,
80,7,260,385.957,2.929,,,,1552,678862.8,40192.41,,,,,260,11.224,0.000,,,
80,8,3543,4732.309,8.319,,,,,,,,,,,3543,127.880,0.000,,,
80,9,2189,2998.848,25.425,9,84.968,28.925,,,,,18,0.630,0.000,2189,82.843,0.005,,,
80,10,1,6.159,0.000,,,,,,,,,,,1,0.163,0.000,,,
80,11,324,466.707,3.261,,,,,,,,,,,324,13.988,0.000,,,
80,12,177,221.158,0.407,,,,,,,,,,,177,7.049,0.000,,,
80,13,437,895.268,8.503,14,121.283,2.853,,,,,46,22.176,2.765,437,21.496,0.000,,,
80,14,828,1192.703,0.880,3,23.149,0.810,,,,,12,4.964,1.729,828,38.358,0.000,,,
80,15,225,303.874,3.024,,,,,,,,,,,225,9.613,0.000,,,
80,16,4436,6207.763,16.315,,,,,,,,,,,4436,197.098,0.444,,,
80,17,268,462.648,5.420,1,31.551,0.000,,,,,2,0.146,0.000,268,11.216,0.000,,,
80,18,3938,5486.035,84.899,,,,,,,,,,,3938,149.689,0.002,,,
80,19,1802,2386.319,1.751,,,,,,,,,,,1802,77.944,0.059,,,
70,0,2351,3492.305,11.835,,,,,,,,,,,2351,83.974,0.000,,,
70,1,196767,943051.9,1367167,73673,792226.7,227305.0,9,233536.5,272598929,,77480,4759.256,4386.495,196767,7088.733,447.402,,,
70,2,197304,943460.0,633182.5,74206,792084.9,1242570,9,303418.3,175018408,,77477,4850.290,3066.440,197304,7039.114,210.340,,,
70,3,193896,945299.8,1590097,71689,784302.5,211469.8,9,260612.9,555825979,,75050,4256.049,4267.495,193896,6986.563,480.596,,,
70,4,4344,5852.606,30.127,,,,,,,,,,,4344,171.364,0.573,,,
70,5,1588,2284.400,3.616,,,,,,,,,,,1588,79.778,0.173,,,
70,6,1716,2321.262,1.911,,,,,,,,,,,1716,64.347,0.000,,,
70,7,376,464.722,1.568,,,,2360,959425.0,893238.3,,,,,376,17.599,0.001,,,
70,8,1426,1846.223,1.136,,,,,,,,,,,1426,55.869,0.000,,,
70,9,501,772.030,3.014,,,,,,,,,,,501,22.795,0.000,,,
70,10,1771,2504.022,1.752,,,,,,,,,,,1771,69.629,0.000,,,
70,11,401,590.656,2.843,2,19.774,11.500,,,,,9,28.872,51.400,401,19.712,0.000,,,
70,12,164,247.251,2.284,,,,,,,,,,,164,8.481,0.000,,,
70,13,677,1184.120,5.515,2,20.182,8.963,,,,,28,13.658,4.748,677,50.807,0.435,,,
70,14,4950,6698.084,24.099,,,,,,,,,,,4950,174.371,0.001,,,
70,15,2061,3046.189,3.619,1,11.205,0.000,,,,,3,0.092,0.000,2061,101.356,0.115,,,
70,16,1212,1556.046,0.884,,,,,,,,,,,1212,59.863,0.184,,,
70,17,227,380.726,3.984,,,,,,,,,,,227,10.866,0.000,,,
70,18,1615,2215.113,2.450,,,,,,,,,,,1615,61.896,0.000,,,
70,19,4663,5815.123,584.616,2,41.631,12.405,,,,,7,0.298,0.000,4663,328.201,37.179,,,
60,0,2326,3212.330,10.793,,,,,,,,,,,2326,89.261,0.001,,,
60,1,216691,1109233,1618643,,941800.6,221432.5,12,342965.2,262837844,,89127,4264.991,4239.477,216691,7002.267,235.954,,,
60,2,216896,1079073,3255969,84200,910206.8,193927.6,9,373430.4,166272152,,89365,5656.469,11150.63,216896,7645.158,840.206,,,
60,3,184022,950515.4,1141632,72191,793539.0,390370.1,9,306755.0,309979296,,74319,4083.745,1735.172,184022,7291.654,279.313,,,
60,4,1074,1417.041,1.515,,,,,,,,,,,1074,40.416,0.000,,,
60,5,4889,5982.632,67.869,,,,,,,,,,,4889,274.706,2.196,,,
60,6,4647,6465.686,476.709,,,,,,,,2,0.133,0.001,4647,184.088,10.337,,,
60,7,177,261.096,0.610,,,,2522,1087117,3364586,,,,,177,8.932,0.000,,,
60,8,2618,3426.664,6.020,,,,,,,,,,,2618,109.588,0.272,,,
60,9,2287,3104.232,11.520,,,,,,,,,,,2287,87.788,0.002,,,
60,10,731,946.168,0.871,,,,,,,,,,,731,29.500,0.000,,,
60,11,132,173.277,0.454,,,,,,,,,,,132,5.381,0.000,,,
60,12,157,256.742,0.585,,,,,,,,,,,157,8.228,0.000,,,
60,13,117,168.636,0.689,,,,,,,,,,,117,7.198,0.000,,,
60,14,664,1038.325,4.291,12,100.406,6.025,,,,,16,0.591,0.000,664,25.073,0.000,,,
60,15,272,516.004,5.765,20,151.536,2.079,,,,,20,0.740,0.000,272,13.649,0.000,,,
60,16,4004,5417.829,12.360,,,,,,,,,,,4004,143.121,0.000,,,
60,17,735,870.191,1.055,,,,,,,,,,,735,31.334,0.000,,,
60,18,3894,5321.156,18.041,,,,,,,,,,,3894,158.124,0.475,,,
60,19,1802,2451.572,2.127,3,45.511,68.959,,,,,7,0.285,0.000,1802,70.385,0.000,,,
50,0,1029,1442.418,1.944,,,,,,,,,,,1029,37.962,0.000,,,
50,1,252871,1200520,240830245,89920,979970.5,302253.4,13,376437.2,242263243,,113971,27946.39,34959.82,252871,8762.870,54202.99,,,
50,2,246614,1186432,2756936,89478,971056.4,2000788,12,333294.4,317062675,,111027,27790.31,157900.8,246614,8237.051,1070.529,,,
50,3,245765,1121159,47975732,86824,902676.7,775461.4,13,377369.2,106098593,,107854,15841.83,12987.32,245765,9632.152,18182.84,,,
50,4,6517,8863.153,24.824,,,,,,,,,,,6517,237.692,0.002,,,
50,5,2885,3774.308,4.316,,,,,,,,,,,2885,137.226,0.354,,,
50,6,3021,4060.393,30.733,,,,,,,,,,,3021,125.524,1.253,,,
50,7,200,271.425,0.406,,,,3212,1505274,5996709,,,,,200,8.440,0.000,,,
50,8,1055,1556.957,2.229,2,34.836,82.355,,,,,2,0.072,0.000,1055,43.146,0.000,,,
50,9,1983,2492.126,4.284,2,18.610,7.832,,,,,8,4.626,2.271,1983,83.738,0.000,,,
50,10,4774,5704.078,93.335,,,,,,,,,,,4774,213.157,1.020,,,
50,11,185,363.259,1.313,,,,,,,,,,,185,11.411,0.000,,,
50,12,415,712.260,1.249,,,,,,,,,,,415,24.067,0.000,,,
50,13,121,334.981,14.799,6,64.069,20.219,,,,,12,16.236,19.260,121,6.253,0.000,,,
50,14,2946,3936.991,252.960,7,66.629,34.433,,,,,17,0.604,0.000,2946,120.885,7.895,,,
50,15,2280,3096.623,15.049,,,,,,,,,,,2280,85.315,0.002,,,
50,16,2346,3075.373,9.350,5,50.459,17.032,,,,,8,0.303,0.000,2346,87.228,0.002,,,
50,17,179,246.177,0.944,,,,,,,,,,,179,10.216,0.000,,,
50,18,690,859.133,1.713,,,,,,,,,,,690,28.839,0.000,,,
50,19,1266,1798.321,1.245,,,,,,,,,,,1266,58.342,0.000,,,
40,0,723,1056.751,2.383,,,,,,,,,,,723,46.061,0.326,,,
40,1,1081336,5558958,631058.3,172249,3539968,2322842,16,392286.7,405847989,,705742,1213325,18497114,1081336,35176.17,4113.302,,,
40,2,1084505,5543857,4824328,172644,3520571,3033081,16,447626.1,657717007,,706637,1207554,7299111,1084505,36592.79,7653.542,,,
40,3,952474,4950154,2622305,157550,3227817,6161808,15,445583.2,432435539,,590071,831719.7,3231019,952473,43239.39,3787.167,,,
40,4,8560,11744.52,620.792,,,,,,,,,,,8560,318.766,8.091,,,
40,5,6091,7882.073,31.950,,,,,,,,,,,6091,249.936,1.151,,,
40,6,5064,6659.425,11.919,,,,,,,,,,,5064,200.171,0.269,,,
40,7,204,540.729,24.523,13,229.085,95.725,16533,4517037,2465872,,20,0.715,0.000,204,8.207,0.000,,,
40,8,2680,3614.195,5.350,4,76.170,89.343,,,,,7,0.282,0.000,2680,98.189,0.000,,,
40,9,1407,1974.404,2.945,,,,,,,,,,,1407,52.748,0.000,,,
40,10,643,880.858,1.157,3,113.081,33.211,,,,,3,0.125,0.000,643,27.102,0.000,,,
40,11,215,443.377,8.465,13,136.299,30.690,,,,,16,0.554,0.000,215,8.475,0.000,,,
40,12,9283,13158.81,2098.443,,,,,,,,,,,9283,590.230,27.927,,,
40,13,78,97.529,0.501,,,,,,,,,,,78,3.276,0.000,,,
