RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.81,0.11,0:03.92,0,100590,0,0
90,3.88,0.63,0:04.52,37972,104312,153717,123721
80,3.80,1.03,0:04.84,50260,102207,206833,162785
70,3.87,1.26,0:05.14,73673,122927,269302,238052
60,3.92,1.54,0:05.46,86517,132668,280153,267226
50,3.90,1.72,0:05.64,90312,163412,342305,334030
40,4.23,5.29,0:10.43,172249,909014,1580680,1590011
30,4.29,7.40,0:13.04,227652,1154134,2050156,2280424
20,4.18,7.62,0:13.16,233628,1149108,2063228,2307318
