RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.26,1.52,0:10.79,108,678850,12652,4053
90,9.36,1.71,0:11.07,2392,687004,458552,102400
80,9.30,2.03,0:11.34,2156,689097,933233,94249
70,9.39,2.45,0:11.85,8252,707089,1576767,179078
60,9.31,2.73,0:12.06,21142,705121,1985272,240826
50,9.45,4.91,0:14.37,72599,831423,2800013,947951
40,9.58,6.01,0:15.61,86969,949499,3639590,2064038
30,9.57,7.36,0:16.96,142220,1032778,3936907,3262956
20,9.52,9.17,0:18.73,169560,1078845,4676330,4053404
