RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679275,139
90,689889,2415
80,691580,2169
70,715779,8265
60,726953,21179
50,904807,72611
40,1037654,86982
30,1180312,142229
20,1254387,169569
