RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,586927,2092
90,1034643,54
80,1073810,60
70,1096829,57
60,1140756,62
50,1149264,62
40,1148477,57
30,1213074,57
20,1179822,57
