TIME,RECV,XMIT
5,0,0
107,0,0
210,0,0
314,1779280,87697084
417,2871284,163816996
520,5117340,311196384
623,32825188,376996932
726,54245888,396310556
829,80027724,436871328
933,111056600,448901268
1036,153838176,497619404
1139,201443120,536167648
1242,240478444,577535372
1346,286822340,590842584
1449,331178080,639484560
1552,381964684,671297192
1655,426085448,726482024
1758,471627620,750250168
1862,520682220,786923160
1965,574248484,832386196
2069,619426036,877411536
2172,666846548,895036400
2275,714128476,939381612
2378,761594428,978361484
2482,806886144,1023410100
2585,852440868,1049694232
2688,906464816,1101765200
2791,957026888,1148951204
2895,1002951000,1175889252
2998,1049463348,1197020380
3101,1099059076,1249471100
3205,1144965636,1290681660
3308,1190656584,1326639656
3411,1237359048,1357756552
3514,1297817376,1409918480
3618,1342993816,1459896328
3721,1390240096,1473818700
3824,1436084932,1517241392
3927,1486822472,1557027684
4031,1532023616,1606227904
4134,1578500316,1629286732
4237,1630489312,1676307524
4341,1686212724,1723850696
4444,1731795224,1756227756
4547,1778306444,1776447604
4650,1826145708,1827898384
4753,1873108408,1866156224
4857,1918066228,1905847796
4960,1964274768,1935771948
5063,2022123892,1985874600
5166,2069204288,2036011724
5269,2115278268,2053824088
5373,2160777996,2084062052
5476,2209848796,2129320024
5579,2254358608,2174476952
5682,2299684920,2208257992
5785,2346680088,2241488732
5889,2403183992,2298676316
5992,2448502404,2339061696
6095,2495265508,2351563460
6198,2541715396,2403343904
6302,2590660636,2440310936
6405,2635923688,2486384588
6508,2682037216,2514606040
6611,2736352232,2566067484
6715,2791319596,2608615508
6818,2837993552,2635821396
6921,2884401524,2663462476
7024,2955236304,2744236208
