TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1894224,100506504
417,3096216,184106784
520,13112328,345930376
623,37786944,382340176
726,61952832,411487672
829,91020148,440359620
933,122643948,459056756
1036,161678040,501595564
1139,201051372,538789276
1242,232811968,572490144
1345,265348472,579973972
1449,298137392,591966500
1552,332268164,630933088
1655,369493488,661351092
1758,401587972,697619732
1861,432867104,719012620
1964,464530732,733051012
2068,496997836,767811660
2171,541409088,806439996
2274,576015904,846997028
2377,608188724,866775144
2480,640560196,877495948
2584,672240156,889602076
2687,708204956,939930500
2790,743725920,965411888
2893,775115488,1000886988
2996,807545196,1021930616
3100,840284188,1038540372
3203,878062728,1083267856
3306,919445992,1125690364
3409,949955636,1153936760
3512,981540168,1172725120
3615,1014489300,1182142644
3718,1046062988,1210940296
3822,1084658120,1250252208
3925,1115866816,1281885248
4028,1147193292,1309917564
4131,1178369144,1324647348
4234,1210051036,1347622388
4337,1250740380,1396018124
4441,1289748000,1431942996
4544,1322147400,1460798444
4647,1354703664,1473005956
4750,1385876472,1483044884
4853,1418837748,1525757148
4956,1455944228,1553628532
5060,1486903176,1587460172
5163,1518785572,1616057876
5266,1551768176,1627156528
5369,1584486268,1660679304
5472,1628696660,1704268692
5575,1663002004,1742713700
5678,1695095072,1765154076
5782,1727675392,1773849216
5885,1759298428,1786019392
5988,1795255968,1837929104
6091,1830940384,1860216120
6194,1861730468,1895099060
6297,1893422884,1916942140
6401,1924811956,1931211040
6504,1961781284,1974394780
6607,2005396092,2012108000
6710,2036493100,2046006576
6813,2068856688,2065085532
6917,2101724240,2074423828
7020,2133467084,2101374488
7123,2173032148,2143899716
7226,2205244976,2173485308
7329,2237263456,2204067500
7432,2269959552,2218288504
7536,2301565636,2246118704
7639,2342934376,2291037184
7742,2379719788,2326263732
7845,2411077408,2353200380
7948,2442482160,2365822456
8051,2474070484,2376119704
8154,2507210212,2418335364
8258,2543975336,2447273280
8361,2575169756,2480087116
8464,2605905448,2505700772
8567,2637544188,2517940600
8670,2668402980,2547390752
8773,2712993836,2594545052
8876,2748447988,2631689908
8979,2780423008,2655238900
9083,2813322356,2665209044
9186,2845953076,2677470012
9289,2885550808,2728587228
