RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.91,0.12,0:04.04,0,100590,0,0
90,3.97,0.56,0:04.53,40935,114218,246502,173947
80,3.97,0.64,0:04.62,47232,127685,300041,203883
70,4.05,0.71,0:04.76,54207,137284,321607,245356
60,4.07,0.76,0:04.83,64095,122447,324122,282347
50,4.18,0.86,0:05.05,69597,193116,408007,306010
40,4.37,3.01,0:07.45,158391,1123319,2253065,1726978
30,4.37,3.99,0:08.48,234057,1148883,2517618,2769763
20,4.43,3.99,0:08.54,245024,1138486,2527260,2797528
