RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1760,2318.533,1.537,,,,,,,,,,,1760,71.003,0.000,,,
100,1,100772,80726.05,5444.667,,,,,,,,,,,100772,3249.613,48.566,,,
100,2,100765,80654.95,20747.40,,,,,,,,,,,100765,3580.724,974.407,,,
100,3,100843,80482.99,3019.738,,,,,,,,,,,100843,3152.040,36.345,,,
100,4,100861,80785.83,5572.511,,,,,,,,,,,100861,3357.979,13.162,,,
100,5,964,1361.626,3.591,,,,,,,,,,,964,38.144,0.001,,,
100,6,3872,5073.395,51.406,,,,,,,,,,,3872,177.247,0.426,,,
100,7,2490,3699.800,4.843,,,,,,,,,,,2490,111.626,0.328,,,
100,8,3952,5119.818,7.979,,,,,,,,,,,3952,150.873,0.002,,,
100,9,2405,3299.783,10.060,,,,,,,,,,,2405,93.334,0.002,,,
100,10,678,879.696,0.761,,,,,,,,,,,678,29.669,0.001,,,
100,11,122,209.252,5.788,,,,,,,,,,,122,5.355,0.000,,,
100,12,131,206.783,2.930,,,,,,,,,,,131,6.005,0.000,,,
100,13,364,551.514,2.670,,,,,,,,,,,364,19.115,0.000,,,
100,14,145,279.115,,,,,,,,,,,,145,7.070,0.000,,,
100,15,1123,1590.882,3.196,,,,,,,,,,,1123,45.624,0.001,,,
100,16,419,917.212,3.379,,,,,,,,,,,419,49.189,0.528,,,
100,17,2803,4345.038,5.079,,,,,,,,,,,2803,143.266,0.396,,,
100,18,2153,2827.350,20.459,,,,,,,,,,,2153,84.829,0.006,,,
100,19,1989,2552.922,1.890,,,,,,,,,,,1989,77.948,0.000,,,
90,0,2005,2644.598,1.507,,,,,,,,,,,2005,79.314,0.000,,,
90,1,161611,434729.4,1388865,40652,303310.9,4024.338,4,34669.25,80786038,,58810,2182.816,93.240,161611,5827.552,1910.511,,,
90,2,147429,423029.4,124341.0,38426,275694.7,2554.642,3,68561.85,134516372,,46706,1890.575,41.837,147429,6178.794,334.734,,,
90,3,155259,436420.8,193987.3,40934,308938.4,30811.10,2,30460.20,,,54553,1994.575,25.855,155259,5127.824,212.807,,,
