TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,1858232,99932508
417,3080436,185940916
520,13068616,352347480
623,38107156,380193472
727,61878316,411702284
830,90499568,439420976
933,121133940,456990508
1036,159804248,500429296
1140,198628880,536611404
1243,229288388,568669188
1346,260286536,577935900
1449,291071648,588545332
1553,321836564,622796488
1656,360871852,652830896
1759,391948016,687392996
1862,424417320,711655528
1965,456767132,728836228
2068,487934616,758396036
2172,530532724,796769996
2275,567431348,835567608
2378,599775044,863254376
2481,632386064,875445768
2584,663576228,886552876
2688,697558296,927132840
2791,733312668,958211668
2894,764710768,996574420
2997,795669216,1018335488
3101,827923872,1029543932
3204,859939096,1067805948
3307,902968096,1107644376
3410,936541796,1145924692
3513,967320000,1167149228
3617,999537900,1177087964
3720,1032148616,1189443420
3823,1067897292,1237189928
3926,1102776804,1262386396
4029,1134651540,1299763176
4132,1167171744,1320682456
4236,1199158424,1336148956
4339,1234623820,1377802664
4442,1277389920,1415036796
4545,1308035804,1449969348
4649,1339382052,1469444184
4752,1370527016,1477087964
4855,1401770076,1495936284
4958,1438357652,1543045276
5061,1472223880,1564606616
5164,1503018128,1600952672
5268,1535491176,1620221156
5371,1568175596,1636586836
5474,1607250568,1688614500
5577,1647731744,1725346204
5680,1679689044,1753569012
5784,1711470644,1768912972
5887,1743575932,1778376512
5990,1776189492,1818863440
6093,1814321588,1848771064
6196,1845849400,1878728272
6300,1876705568,1908122540
6403,1907614844,1921140324
6506,1938236832,1948177260
6609,1980249852,1993501700
6712,2017660880,2028608068
6815,2048405396,2056020436
6919,2079946228,2067997848
7022,2112467416,2079123408
7125,2146234808,2120894272
7228,2182124072,2150121320
7331,2213133220,2183278604
7435,2243053548,2207918620
7538,2274293032,2219895344
7641,2304499336,2248453600
7744,2347415344,2293346372
7847,2383814808,2329920996
7951,2415621252,2355722496
8054,2448518312,2366620508
8157,2481130884,2378850624
8260,2516468212,2425116404
8364,2552048348,2451810656
8467,2583923064,2488053724
8570,2616352660,2509804684
8673,2648402764,2524818892
8776,2685625468,2568367848
8879,2728480252,2605560612
8982,2759866712,2640201588
9086,2791708496,2659146576
9189,2823589288,2668015632
9292,2854468628,2694308580
9395,2899959372,2757183364
