RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.15,0:03.96,13,524413,40043,831
90,2.77,7.45,0:10.23,12,528053,2623885,1758647
80,2.79,7.42,0:10.22,8,528077,2808572,1746806
70,2.78,7.57,0:10.37,16,530239,3149084,1705986
60,2.63,9.51,0:12.23,250,554534,3552442,2995715
50,2.69,9.56,0:12.38,217,570231,3630257,3274305
40,2.70,9.48,0:12.33,24,577785,3650137,3263135
30,2.69,9.53,0:12.40,20,587350,3680984,3259806
20,2.64,9.26,0:12.00,24,561162,3674436,3208902
