RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048653,1168976,8183863,18,146.788,15.405,6,78672.47,20177182,405296.2
30,1,1235,1707.883,3.010,22,141.469,0.911,,,,
30,2,465,763.123,3.439,,,,,,,
30,3,735,826.124,4.643,,,,,,,
30,4,141,346.586,8.265,16,110.258,5.009,,,,
