RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.07,0.18,0:07.25,11,101174,10781,127
90,6.95,0.53,0:07.49,998,110438,497509,376967
80,6.96,0.97,0:07.93,780,113192,583597,456334
70,6.99,1.17,0:08.17,603,109656,667618,534769
60,7.05,1.27,0:08.33,321,105810,683452,616233
50,7.18,1.75,0:08.93,6823,209097,1098891,708824
40,7.17,11.04,0:18.24,9601,544731,4689560,4052431
30,7.02,13.55,0:20.60,1323,557897,5110558,5288068
20,7.38,14.31,0:21.71,13270,578974,5340437,5525524
