RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.48,0.16,0:04.64,0,100590,0,0
90,4.51,0.28,0:04.91,721,114652,400446,357538
80,4.55,0.70,0:05.33,3220,118226,524157,463703
