RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100840,0
90,142594,38789
80,152929,49888
70,196702,71941
60,194245,76150
50,241098,80944
40,1248268,185412
30,1650965,233673
20,1654553,245954
